Date,Open,High,Low,Close,Adj Close,Volume
2008-10-10,3.222500,4.807500,3.222500,4.700000,4.260933,6971200
2008-10-13,4.950000,5.525000,4.807500,5.525000,5.008863,5260800
2008-10-14,5.857500,5.875000,5.032500,5.172500,4.689292,5544400
2008-10-15,5.062500,5.187500,4.910000,4.957500,4.494378,3419200
2008-10-16,4.835000,6.012500,4.835000,5.967500,5.410024,6986000
2008-10-17,5.940000,5.940000,5.452500,5.540000,5.022462,6201600
2008-10-20,5.452500,5.845000,5.262500,5.795000,5.253639,4644000
2008-10-21,5.652500,6.072500,5.652500,5.937500,5.382828,6298800
2008-10-22,5.867500,6.140000,5.650000,5.875000,5.326166,6806800
2008-10-23,5.527500,5.995000,5.237500,5.657500,5.128985,4570000
2008-10-24,4.992500,5.702500,4.765000,5.480000,4.968065,5386400
2008-10-27,5.340000,5.687500,5.015000,5.015000,4.546506,2273600
2008-10-28,5.205000,5.497500,4.887500,5.497500,4.983931,3452000
2008-10-29,5.375000,5.695000,5.265000,5.402500,4.897807,2928800
2008-10-30,5.650000,5.992500,5.465000,5.950000,5.394159,2905200
2008-10-31,5.900000,6.500000,5.820000,6.175000,5.598142,4515600
2008-11-03,6.222500,6.820000,6.215000,6.640000,6.019701,4752000
2008-11-04,6.817500,6.935000,6.292500,6.580000,5.965305,3441200
2008-11-05,6.485000,6.732500,6.342500,6.355000,5.761325,2737200
2008-11-06,6.280000,6.645000,6.250000,6.322500,5.731861,4251200
2008-11-07,6.395000,6.455000,6.117500,6.297500,5.709196,2894800
2008-11-10,6.375000,6.375000,6.052500,6.125000,5.552810,2110400
2008-11-11,6.032500,6.407500,6.032500,6.237500,5.654802,5720400
2008-11-12,6.220000,6.220000,5.655000,5.817500,5.274037,3948800
2008-11-13,5.865000,6.367500,5.757500,6.322500,5.731861,5832400
2008-11-14,6.205000,6.422500,6.037500,6.107500,5.536947,6026800
2008-11-17,6.047500,6.392500,5.987500,6.262500,5.677467,4732400
2008-11-18,6.335000,6.387500,6.082500,6.337500,5.745461,4426400
2008-11-19,6.262500,6.362500,5.192500,5.205000,4.718757,5543200
2008-11-20,5.260000,6.125000,5.002500,5.502500,4.988465,6827200
2008-11-21,5.685000,5.685000,4.642500,4.722500,4.281331,6650000
2008-11-24,4.787500,5.750000,4.750000,5.620000,5.094987,4803600
2008-11-25,5.680000,5.910000,5.527500,5.852500,5.305767,3975600
2008-11-26,5.665000,6.067500,5.505000,5.635000,5.108587,5645200
2008-11-28,5.595000,5.825000,5.482500,5.737500,5.201511,1592400
2008-12-01,5.577500,5.737500,5.270000,5.292500,4.798083,3091600
2008-12-02,5.425000,5.857500,5.202500,5.830000,5.285370,3524000
2008-12-03,5.702500,6.242500,5.675000,6.190000,5.611740,5532400
2008-12-04,6.100000,6.425000,5.880000,6.097500,5.527881,4063200
2008-12-05,5.977500,6.792500,5.875000,6.787500,6.153422,4873200
2008-12-08,6.750000,6.875000,6.580000,6.725000,6.096761,3595600
2008-12-09,6.675000,6.995000,6.452500,6.490000,5.883714,4025200
2008-12-10,6.520000,6.537500,6.130000,6.370000,5.774923,3326000
2008-12-11,6.180000,6.275000,6.015000,6.200000,5.620804,4854400
2008-12-12,6.032500,6.662500,5.965000,6.620000,6.001568,3223200
2008-12-15,6.537500,6.587500,6.232500,6.375000,5.779457,2648400
2008-12-16,6.400000,6.870000,6.322500,6.777500,6.144355,3058800
2008-12-17,6.692500,6.957500,6.680000,6.817500,6.180620,3221600
2008-12-18,6.897500,7.077500,6.752500,6.902500,6.257678,4204800
2008-12-19,7.105000,7.220000,6.905000,6.997500,6.343804,4875200
2008-12-22,6.952500,7.250000,6.695000,7.250000,6.572716,4342000
2008-12-23,7.250000,7.250000,6.912500,7.032500,6.375534,3254400
2008-12-24,7.105000,7.292500,7.005000,7.127500,6.461660,1667200
2008-12-26,7.195000,7.250000,7.075000,7.140000,6.472991,1875600
2008-12-29,7.132500,7.170000,6.907500,7.125000,6.459393,3046000
2008-12-30,7.200000,7.342500,7.127500,7.202500,6.529653,3206400
2008-12-31,7.232500,7.435000,7.000000,7.312500,6.629377,3479600
